_1,_2
"país.\"",3
mó,3
distribui,3
copo,3
garantir,3
"\"\"\"Candidato,",3
#sbt,3
@eduardocosta,3
tom.,3
-Dilma,3
pingo,3
museu,3
enrolando,3
descendo,3
praga,3
caderninho,3
Rosemary,3
"péssimo,",3
limites,3
imoral,3
concordo.,3
Direita,3
http://t.co/ntpYEZuyRo,3
Hm,3
POR,3
Torcendo,3
dependendo,3
trânsito.,3
aberta,3
#DILMA,3
Defendido,3
aceito,3
"presidência\"\"",3
isso???,3
conhecido,3
galinheiro.,3
Ataques,3
Coerência?,3
"balada,",3
noite!,3
encarar,3
Nisso,3
limpeza,3
Esqueceu,3
Gostaria,3
Linda,3
"Gerais\"\".",3
BA,3
FDP,3
Médica,3
Gilma.,3
especialista,3
"\"\"\"@midiacrucis:",3
Força,3
caos,3
lançou,3
discurso.,3
quê?,3
#DoQueOBrasilPrecisa,3
Efraim,3
negros,3
relatórios,3
"dinheiro,",3
"Kkk\"",3
🙏,3
continuam,3
brincadeira.,3
ma,3
familiares,3
vêm,3
pós,3
prossegue:,3
pfv,3
pode.,3
clara,3
#AécioNever!,3
comerciais,3
atento,3
@OurPalmeiras,3
Público,3
Seca!,3
"\"Mais",3
genro,3
consideração,3
"união,",3
Juro,3
solução,3
delas,3
passei,3
TV!,3
"porta,",3
coice,3
comum,3
Pedro,3
"ruim,com",3
t,3
fala!,3
22:15,3
@roniuj,3
proprio,3
indigno,3
causar,3
bem?,3
Faço,3
Incoerência,3
cuida,3
revoltada,3
@RevistaEpoca,3
achava,3
ganhava,3
desastre,3
Acabo,3
indiretas,3
@ddantaslemos:,3
flexibilizar,3
Tracking,3
passará,3
destaca,3
Aécio/Dilma,3
sucatearam,3
Santa,3
conceito,3
disso!,3
Aliada,3
"Galera,",3
Militantes,3
@BrandaoGabriel,3
"PT\"\".",3
marcar,3
levava,3
certa:,3
Mensalão,3
cachorro,3
pró-Dilma,3
RT@marisascruz:,3
castigo,3
http://t.co/9ZrakC0yUr,3
heim,3
dá.,3
emissoras,3
"federal,",3
".\"",3
aeroportos.,3
supra,3
"essa!\"\"",3
@lucianaccc,3
#AecioemtodoBrasil,3
@blogkatia,3
parede,3
cordeiro.,3
Quantos,3
"difícil,",3
aplicação,3
pronto.,3
educação...,3
defensiva,3
Laura,3
estrago,3
ESSA,3
Sandra,3
públicas.,3
@PSDB_SP,3
Ex,3
#debatepresidencial”,3
censurando,3
mlk,3
defeitos,3
"violência\"\"",3
título,3
continuou,3
tv?,3
adesivaço,3
ultima,3
Morrendo,3
inventou,3
juiz,3
"\"Ontem",3
marketing.,3
braços,3
midia,3
genial.,3
ela!,3
obsessão,3
migos,3
Ate,3
pisar,3
Sua,3
"\"\"sou",3
Deus.,3
"política',",3
@JPSDBnacional,3
@joaquimboficial,3
calor?,3
burra.,3
#SomosTodosAecio45,3
"nariz,",3
"propagandas,",3
ganhar!,3
percebe,3
Nego,3
colo,3
bobagem,3
ironia.,3
@diImalbr,3
Irônico,3
2%,3
aq,3
considerado,3
Feliciano.,3
inteiro?,3
tunda,3
nós!,3
coerente,3
DESTRUINDO,3
Ataque,3
NEVER.,3
cumpre,3
Agripino,3
seguida,3
"NÃO,",3
estampado,3
@FCMB21,3
Cláudio.,3
nasce,3
confessa,3
"argumentos,",3
Dinheiro,3
crescimento.,3
caramba,3
enterrou,3
"irônico,",3
Minas???,3
tanto?,3
FALANDO,3
aqui?,3
Ah!,3
pública.,3
família?,3
CNH,3
santa,3
fase,3
séria,3
Posso,3
ironico,3
"?\"",3
empatar,3
@claradazoera,3
filho!,3
2010.,3
#chupadilma,3
novo...,3
Gente!,3
gerar,3
Mentir,3
"\"\"no",3
"fuder,",3
#DilmaMente,3
torce,3
bloco!,3
"Ahhh,",3
cuzão,3
"proposta\"\"...",3
fungar.,3
assim??,3
atender,3
"\"\"vai",3
ciências,3
escrito,3
estádios,3
PSDB:,3
Dima,3
esquina,3
caráter!,3
finais.,3
criando,3
Snows,3
Ê,3
apoiador,3
alem,3
anjo,3
Vlw,3
tuitaço,3
"Ai,",3
@5gu,3
@frulanis,3
FAMÍLIA,3
supremo,3
Democracia,3
espaço,3
sucesso,3
votasse,3
bebida,3
visita,3
@UOLPolitica:,3
fizesse,3
negando,3
distribuir,3
certo.,3
blindagem,3
Janeiro!,3
po,3
Duailibi,3
filmar,3
nocauteia,3
será.,3
candidato?,3
forninho,3
"\"\"\"vou",3
fungando!!!,3
dançando,3
0%,3
historia,3
Kkkkkkkkkkkkkk,3
"👏👏\"",3
teta,3
vômito.,3
escândalos.,3
pior...,3
@ThaisllaNayara,3
sacode,3
recuso,3
argumentos.,3
rindo!,3
difamando,3
verdadeiros.,3
nacional…:,3
custou,3
repetindo,3
mitando,3
"Twitter,",3
fingindo,3
#HottieOfTheWeek,3
"pt,",3
despreparada.,3
corrupção?,3
@DinhoFM,3
formalizar,3
tiroteio,3
Poder,3
http://t.co/m6vIYeOHeJ”.,3
pára,3
direitinho,3
tacale,3
trabalhista,3
Sdds,3
stalkeando,3
#DebateNaRecord.,3
sinismo,3
"56%,",3
genial,3
pedia,3
incomoda,3
OPINIÃO!,3
oferecer,3
atualmente,3
jura,3
Cadeirante,3
'A,3
administrativa,3
manifestações,3
"ideia,",3
cabe,3
Tb,3
"parentes,",3
"professor,",3
#AécioNÃO,3
retardado,3
regime,3
BILHÕES,3
"\"\"Vcs",3
elogiou,3
"anos\"\"",3
(a,3
"Isso,",3
domingo.,3
"\"Na",3
famoso,3
propostas...,3
FHC...,3
saneamento,3
risadas,3
"era,",3
"família\"\"",3
pensar.,3
troco,3
FORA,3
vergonhoso,3
especialidade,3
mano.,3
nove,3
"\"\"\"@lobaoeletrico:",3
#MTVHomecoming,3
como.,3
KKKKKKKKKKKKKKK,3
moral.,3
"Nepotismo,",3
misericórdia,3
Luis,3
"rádio,",3
acompanhado,3
"\"Pelo",3
"\"\"pq",3
Never:,3
loko,3
DILMA!,3
Luciano,3
CADE,3
montar,3
Programas,3
"eleger,",3
qro,3
partido?,3
visse,3
@brasil247,3
nojenta,3
notas,3
ten,3
apóiam,3
colégio,3
gênio.,3
Aécio???????,3
cu!,3
diva,3
cuba,3
Estranho,3
#DebateNarecord,3
campanha?,3
inteligência.,3
#QueroAécio,3
gov.,3
√,3
"\"\"ele",3
falsas,3
descobre,3
divulgada,3
dura.,3
"\"\"Pena",3
agora:,3
Ex-presidente,3
infraestrutura,3
"13,",3
ficarem,3
Alexandre,3
@evangelistabios,3
MELHOR!!!,3
bomba,3
precisou,3
raiva.,3
"cinismo,",3
NÉ,3
faz!,3
absurda,3
feminista,3
partidário,3
Comissão,3
"Médicos,",3
"futuro\"\".\"",3
hahahahahaha,3
reprise,3
Pres.,3
contrato,3
"Aécio,mais",3
"perdido,",3
"nenhum,",3
@fnandes123,3
Grande.,3
tá.,3
Pros,3
eleitores:,3
Tava,3
renovação,3
expuseram,3
desmaio,3
derrotou,3
#RT,3
times,3
pessoas?,3
etc...,3
perdendo.,3
Branco,3
"\"Lula",3
abrindo,3
msg,3
"galera,",3
#EuvoudeAécio,3
despesa,3
muié,3
moram,3
pânico,3
oferece,3
Série,3
AO,3
KAJURU,3
presidANTA,3
"papai\"\"",3
Andréia,3
Recife.,3
http://t.co/3mcIrdYzlH,3
cri,3
avisei,3
técnicos,3
35%.,3
@DonaLuciaHexa,3
"grosso,",3
dilminha,3
Ser,3
Corrupção?,3
"\"\"muito",3
jeito!,3
Wanessa,3
"#G1\"\"",3
SEM,3
http://t.co/y7NR961KdX,3
feito.,3
"sociais,",3
@emhjr,3
Notícia,3
@TO_DE_OLHO,3
Mds,3
anos',3
indignado,3
2002,3
Aero,3
roça,3
"resposta,",3
jogam,3
conferirem,3
PETROBRAS,3
"\"\"@ultimosegundo:",3
@sergioronnie,3
convence.,3
PORRA,3
"jovens,",3
Cavalo,3
relembrar,3
frente...,3
"mídia,",3
proibida,3
Aguardando,3
60%,3
conseguia,3
#ondaazul,3
#EmtodoBrasilAecio45,3
ISTOÉ/Sensus,3
golpista,3
privado,3
chocolate,3
Bomba!,3
18%,3
Funciona,3
durou,3
mostar,3
creches.,3
escutou,3
BF,3
retuite.,3
sentirei,3
parentes.,3
NÍVEL,3
enfrentam,3
"brasileira,",3
orientação,3
descumpriu,3
curar,3
tiraram,3
síndrome,3
dia!!!,3
Evento,3
parodia,3
ACABOU,3
colocação,3
"\"\"\"@jeanwyllys_real:",3
cantores,3
diferença.,3
aplaudem,3
pato,3
Come,3
"\"\"\"Como",3
diminuiu,3
custa,3
confusa,3
especial,3
luta.,3
@elder31,3
'por,3
"\"\"filhinho",3
Olhar,3
vencida.,3
#Voto45,3
suposto,3
Setúbal,3
declaram,3
baixa.,3
conversar,3
trilhões,3
"políticas,",3
(Dilma),3
Kkkkkkkkkkkkk,3
estarei,3
stand,3
Brasil..,3
outros.,3
Manda,3
impunidade.,3
quer colocar,3
"daí,",3
pr,3
"#VouComDilma13\"\"",3
"verdade\"\"",3
fulano,3
"decente,",3
vô,3
Revista,3
humilhar,3
sugestões,3
pró-Aécio:,3
Band:,3
"BOM,",3
"6,",3
PT!!,3
respeitou,3
La,3
responder?,3
tela,3
"?\"\"",3
"Alô,",3
liderar,3
espetáculo,3
unico,3
Augusta,3
ignorante.,3
"estão,",3
instituto,3
nenhum.,3
inicia,3
"escola,",3
MariaFrô,3
escrevendo,3
#QueroDilmaTREZE,3
situação.,3
gays.,3
Próxima,3
"Aécio!\"",3
baixo!,3
Pró,3
,3
policia,3
Petrobras:,3
história!,3
copa,3
prometem,3
KKKKKKKK,3
unfollow,3
ilusão,3
festeja,3
"\"\"\"Candidata,",3
@EduardoBogaz,3
opções,3
Aécio.........,3
desviados,3
honesto,3
@caio_marti,3
45-Aécio,3
pinga,3
Eh,3
caça,3
referência,3
Assessor,3
calar,3
perdido.,3
Agride.,3
Bate,3
gravações,3
conformo,3
Alguma,3
Park,3
artilharia,3
@ivetesangalo,3
migo,3
carinho,3
Fonte:,3
Médicos.,3
amiguinhos,3
salvação,3
lutou,3
"\"Será",3
humilha,3
Acha,3
SDVSDVSDVSDV,3
Ambos,3
NÓS,3
"MENTE,",3
ENEM.,3
suspender,3
bostas,3
Pelourinho,3
😬,3
treinado,3
fé.,3
"Sartori\"\"",3
apagou,3
"\"\"Meu",3
"Vida,",3
VAMOS,3
Cruz,3
"FMI,",3
Pfvr,3
Escrevinhador,3
@marcel_campelo,3
café,3
aulas,3
MUNDO,3
elogiar,3
43%.,3
investindo,3
Desempregada,3
sacanagem,3
Aliás,3
uma.,3
branco.,3
"vagabundo,",3
desconstrução,3
popular,3
escorregou,3
"Minas\"\"",3
3!,3
fdp.,3
Zezé,3
Emocionante:,3
elegendo,3
questionando,3
neh,3
with,3
responde!,3
assunto!,3
Ponto.,3
vez:,3
mobilidade,3
vestido,3
cocaína?,3
vara,3
governo!,3
contradições,3
acidente,3
"Folha,",3
@pablovillaca,3
oi,3
recessão,3
Mostrando,3
Br,3
:D,3
"educada,",3
"Neves!\"\"",3
"pousa-família.\"\"",3
publicar,3
#AecioEmTodoBrasil”,3
"\"\"\"No",3
embora.,3
Brasileiro,3
[#Sei!!!],3
Junto,3
pras,3
escolheram,3
acusam,3
"miséria,",3
ouve,3
queriam,3
cabeça?,3
"hipócrita,",3
"\"\"Vamos",3
Justin,3
bafômetro?,3
crescendo,3
lembrou,3
rebater,3
ampliou,3
entender:,3
"político,",3
"Temer,",3
Estado.,3
algo.,3
@rvianna,3
MOTIVO,3
"viu,",3
República.,3
emocionante,3
Aeroporto.,3
acusa.,3
querido?,3
apostila,3
"vota,",3
incompetente?,3
Caixa...,3
#DebateNoSBT.,3
"Aécio,se",3
😃,3
prefeitura,3
IBOPE:,3
sejamos,3
"amor,",3
Volto,3
afundou,3
NEVES,3
vaiaram,3
bastidores,3
“@BlogDoPim:,3
relatório,3
Perrella,3
chorar.,3
pedi,3
"chorou,",3
voltarem,3
endossa,3
|&lt;😊,3
derrotar,3
filtro,3
Ha,3
peça,3
pika,3
"empatados,",3
@seujoca,3
"irmão,",3
Gov.,3
ganhe?,3
reflexo,3
"drogas\"\"",3
54%,3
animal,3
Namoral,3
respectivos,3
só!,3
campeão,3
Xico,3
@fredmelopaiva,3
representou,3
catar,3
desmascarado,3
financiar,3
vitima,3
donos,3
dá!,3
acusou,3
estivessem,3
inflação!,3
massacra,3
"médicos,",3
@EduardoJorge43,3
incluindo,3
"#AgoraBrasilAécio45\"\"\"",3
vaias.,3
apanha,3
controla,3
"alienado,",3
inserção,3
Rogério,3
paraíso,3
"R$4,3",3
interpretação,3
cubano,3
vinhetas,3
tiverem,3
PT.”,3
🚫,3
pronta.,3
anos?,3
“@olivaluiz:,3
tornar,3
obrigado.,3
#ForaPetralhas,3
"fizeram,",3
pronto,3
mdss,3
Passando,3
presidenta!,3
"mentindo,",3
Hélder,3
#AecioMente,3
riscos,3
milhão,3
coroa,3
"polícia,",3
NUNCA,3
domina,3
"Kkkkkkkkkkkkkk\"",3
investigar.,3
participe,3
Duas,3
"\"\"\"Talvez",3
dividido,3
"temos,",3
chão,3
whatsapp,3
obras:,3
Globonews,3
“@emirsader:,3
@RevistaISTOE,3
"\"\"FORA",3
#FORAPT,3
poder...,3
"#MenosOdioMaisDilma\"\"\"",3
Caiu,3
Talvez,3
questionado,3
MUDAR,3
homem!,3
un,3
Coloquei,3
petralhas,3
alô,3
"E,",3
"Brasil.\"\"\"",3
#aécio45,3
PQ,3
"\"\"Governo",3
"Aécio\"\".\"",3
nascer,3
2006,3
acessa,3
Azevedo,3
Diário,3
Concordo!,3
nada!,3
disposição,3
bestas,3
agir,3
.Aécio,3
"maluco,",3
cansam,3
trafico,3
@LulapeloBrasil,3
"\"\"\"@Val_Ce1:",3
"#AgoraÉAecioBrasil\"\"\"",3
"Silva,",3
chamaram,3
Teve,3
minha?,3
#querodilma13,3
pqp.,3
hipócrita.,3
"outubro,",3
"Dilma\"\".",3
vencedor.,3
ovos,3
cara?,3
então.,3
Funk,3
político.,3
Poupança,3
'Não,3
conquista,3
Bahia.,3
(Pegue,3
lembrando,3
FMI.,3
legitima,3
Uai,3
Numa,3
"principalmente,",3
"querido,",3
moleque,3
"#Aecio45\"",3
porrada.,3
escolha.,3
Lista,3
Ahhh,3
prender,3
#AécioNever?,3
"Veja,",3
MP.,3
"lama,",3
tmb,3
comprovam,3
Falo,3
cubanos.,3
Obrigada,3
Brasil!!,3
Coloca,3
Manifesto,3
"papai,",3
Rousseff.,3
fechando,3
light.,3
HAHAHAHAHAHAHA,3
Chitãozinho,3
"Brasil\"\".",3
@lamers_r,3
Bjos,3
Aécio ,3
Defende,3
CU,3
"\"\"\"@cbonlinedf:",3
banana,3
ME,3
agora...,3
vaiou,3
atitude,3
Lamento,3
Desqualifica-o,3
“@diImabr:,3
cadeira,3
"politica,",3
18h,3
“@millylacombe:,3
morto!,3
"\"\"\"Nada",3
PLAYBOY,3
"Never,",2
moleque.,2
obvio,2
Caruaru,2
hs,2
are,2
linchado,2
líder,2
comprova,2
@AnjoNpi,2
Azambuja,2
"atrás\"\"",2
mentira:,2
vinheta,2
"mínimo,",2
platéia.,2
vagaba,2
"#debatepresidencial.\"\"\"",2
forma...,2
olhado,2
"\"\"\"@MarceloPintoBA:",2
Primo,2
gasolina,2
"dó,",2
#ToComDilma13,2
divando,2
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2
progresso,2
*,2
neguinho,2
enquete:,2
cagadas,2
formalizará,2
"http://t.co/u7IZBx6j35\"\"\"",2
prováveis,2
#AgoraEAecioBrasil!,2
TT,2
conhecia,2
simular,2
@plhrq,2
bom',2
desrespeitoso.,2
boa!,2
vã,2
corrigiu,2
verbais,2
melhorar.,2
"brasil,",2
“@paulobretasjr:,2
"\"@dilmabr",2
acompanham,2
"pera,",2
http://t.co/CWUBMmBF7f,2
@EduardJorge43,2
preparando,2
demagogo.,2
Polícia-MG,2
ganhar?,2
jogo:,2
servir,2
Hahaha!,2
👌👌,2
protestos,2
médicos.,2
29%,2
agridem,2
T,2
sabe...,2
"#debatedosbt\"",2
nulos,2
afirmações,2
explicado,2
situ,2
Devia,2
ofendidos,2
habitantes,2
ressaca,2
"\"\"\"@maryzaidan:",2
costume.,2
MUITA,2
vivia,2
acompanha,2
ces,2
#manga?,2
Laércio,2
mtoo,2
@RegisBeaGalo13,2
engana.,2
estimular,2
"\"\"\"Vai",2
negócios,2
aviãozinho,2
diz?,2
desviando,2
NOCAUTE,2
divulguem,2
formarem,2
desconfiado,2
sentou,2
"desrespeito,",2
Apanhou,2
finais!,2
culpando,2
mudaram,2
despreparada,2
@Manhereno,2
pinta,2
🎉,2
adversários,2
topo,2
nome.,2
lucro,2
@revistaforum,2
Xuxa.,2
TREM,2
"Ou,",2
Tive,2
biscoito,2
"Neves.\"",2
perfeito,2
vlw,2
vergonhosa,2
Pelé,2
tucanos?,2
capeta,2
COF,2
5%,2
acompanhando,2
?????,2
"Pastor,",2
"certo\"\"",2
folhas,2
lasca.,2
"estava,",2
Escândalos,2
currículo,2
sucessor.,2
alienado.,2
assinar,2
"\"“@FR_BSB:",2
líderes,2
#EuCurtoAécio…,2
"\"\"@BlogDoPim:",2
(...),2
nervosismo,2
chacota,2
"presta,",2
@dilmabr.,2
decide...,2
"\"\"\"@massaafera:",2
dilmaa,2
animais,2
doidão,2
dinheiro!,2
@gugachacra,2
ONU.,2
iludidos,2
Caros,2
semelhantes,2
Ooh,2
55%.,2
sincera,2
SER,2
pizza,2
@AurystellaS,2
ruins.,2
literalmente,2
SEMPRE,2
Consideraçoes,2
"\"Vou",2
enganam,2
comemora.,2
☺,2
piroca.,2
acabou..,2
liga:,2
"Plmdds,",2
menino.,2
"abraço,",2
famosa,2
......,2
exemplo!,2
petrobrás,2
leitura,2
Revalida,2
malvado,2
(8',2
"Novos,",2
"\"\"passa\"\"",2
pátria?,2
dever,2
vagabunda,2
@Bilibidojustan,2
era!!,2
migs,2
"vem,",2
metrôs,2
autoridade,2
internet.,2
polêmica,2
@rogeriocorreia_,2
hahahahah,2
nv,2
Uhuuu,2
tarde…,2
@Laalinha2,2
;(,2
que...,2
amor.,2
Econômica,2
RIO,2
nojenta.,2
adepto,2
@GeraldodeMorais,2
vice-governador,2
"colega,",2
#EMABiggestFansAecioNeves,2
"#DebatenaRecord\"",2
privatização.,2
@blogbymel,2
10-8,2
http://t.co/1XJCjglG65,2
história:,2
viajar,2
nepotismo:,2
"amo,",2
“@gaumelo:,2
surge,2
@marcelostrike,2
Tirando,2
apagar,2
(se,2
conheça,2
Área,2
"Penha,",2
@turquim5,2
Eu:,2
MELHOR,2
http://t.co/agZ2tUNtTH”,2
viver':,2
ESTA,2
justificativa,2
@EstadaoPolitica”,2
Acredito,2
"\"\"profissionalizar\"\"",2
DILMA!!!,2
http://t.co/weZGugdbGJ,2
brigam,2
from,2
nw,2
Kkkkkkkkkkk!,2
Copacabana:,2
dela?,2
Percebeu,2
barraco,2
Timeline,2
#MaisAécio,2
@Raphinha1910,2
Paraibanos,2
Voice,2
senhor!,2
virá,2
abismo,2
"#AgoraÉAécioBrasil.\"\"\"",2
seu.,2
sepultamento,2
Estarrecedor,2
"1\"\"\"",2
"direito,",2
"Obrigada,",2
3%,2
macho,2
@samara7days,2
"antigas,",2
MIL,2
abaixa,2
justifica,2
roubados,2
babaquice,2
percebo,2
conta',2
Queda,2
Beijos,2
Ciro,2
encerrado,2
pesquisa?,2
Aéciooooooo,2
Ba,2
#debatenarecord.,2
curtir,2
"noite,",2
"é?\"\"",2
incompetente.,2
dr,2
rodo,2
filiado,2
@AJuliaMuniz,2
"conhecimento,",2
"Hahaha\"",2
tirei,2
0.,2
SENSACIONAL,2
diminui,2
@Jarbaslacerda,2
momento.,2
tapete.,2
è,2
@janesilvabrasil,2
"fudeu,",2
Luta,2
moveu,2
nervosinho.,2
"Jairo,",2
Leite,2
feitos,2
@AecioNeveszuero,2
Universidades,2
Óbvio,2
move,2
@Marigiamadje,2
🌊4⃣5⃣✅🌊,2
cambada,2
tbm...,2
RT!,2
regionais,2
Neves”.Dilma,2
JAMAIS,2
elaborou,2
baixas,2
http://t.co/T2SJt7br8F,2
Hahahaha...,2
controlou,2
concurso.,2
asneira,2
tranquilos,2
"está,",2
Gay,2
Baixo,2
conheceu,2
outubro.,2
muitíssimo,2
@HelenaDuManeco,2
levantando,2
"BRASIL\"\"",2
"merece,",2
chama-la,2
Ahauhauaahauhauahuahuahauhauahau,2
prêmio,2
@Corinthians,2
"\"\"candidato\"\"",2
papai.,2
1000,2
Mané,2
dose,2
@igorarrelias,2
entendo.,2
"\"\"\"@loureiro_david:",2
"chora,",2
"minha,",2
"😂😂\"",2
@JornalismoWando,2
@MauroCezarESPN,2
@leorossatto,2
motoristas,2
"Mentiroso,",2
#Quero,2
concluiu,2
line,2
próprio.,2
"\"\"\"@espalhai_:",2
fungado,2
favor!,2
Hehehehehe,2
#claudiamatarazzo,2
48%,2
armadilha,2
errados,2
roubado,2
sono.”,2
"Amanhã,",2
rodou,2
"DEUS,",2
elites.,2
colocado,2
"eleitoral\"\"",2
pó?,2
#thepiauiherald,2
10º,2
briga.,2
menos),2
Bancos,2
fábrica,2
mestre.,2
Educação?,2
(Partido,2
fujo,2
AÔ,2
preocupada,2
carreira.,2
13...,2
vdd.,2
@marlise_moreira,2
@fmoreira66,2
desonestidade,2
urna.,2
😂😂😂😂😂😂😂😂😂😂😂😂,2
"nela,",2
desmentindo,2
querido.,2
viveu,2
Brasil.”,2
"\"\"ah,",2
"👏\"",2
"nocaute,",2
"\"\"quando",2
"saúde\"\".",2
"eleitores,",2
"\"“@cartacapital:",2
"\"\"\"@LealOldair:",2
condição,2
sentido.,2
poha,2
lascou,2
balancear,2
áreas,2
Confirmado:,2
coerente.,2
Ri,2
mim...,2
demônio,2
julgando,2
insegura.,2
você​!,2
enganando,2
😴😴,2
moral!,2
"vai,",2
reclama:,2
"corrupto\"\"",2
decreto,2
Collor?,2
MG!!!,2
rápido,2
Coisas,2
@BoaSorteDEH,2
formatação,2
terninho,2
honestos,2
"vendo,",2
#FORAPSDB,2
❌,2
Diz-me,2
"esquerda,",2
opostos,2
perdidos,2
sempre:,2
qualificar,2
tema...,2
tempo!!,2
Gentili,2
ofensivo,2
discurso:,2
chupando,2
arrebentou,2
santinhos,2
portais,2
"Esmola\"\".\"",2
1001,2
frouxo,2
hahahahahah,2
64.,2
técnico;,2
perseguição,2
trabalhou.,2
"\"\"@portald24am:",2
OK.,2
ei,2
"Kkkkkkkkkkk\"",2
1/2,2
"amiga,",2
Hahahahah,2
"Neves\"\",",2
"rico,",2
sabemos.,2
tá!,2
abraço.,2
periferia,2
Propagandas,2
década,2
Mato,2
cadastro,2
"vermelho,",2
ai.,2
possível.,2
desafio,2
@Jorgebertuzzi,2
conselheiro,2
Abominável,2
#VOUVOTARAÉCIO45!,2
"burgueses\"\"",2
setembro,2
46%,2
recorde,2
"\"\"\"@AkilaFonseca:",2
"#Datafolha,",2
alta.,2
simpática,2
peida,2
Tantos,2
rinite,2
Noss,2
beijar,2
@pauloteixeira13,2
🔵,2
presta.,2
amada,2
kirido,2
"MG\"",2
permitir,2
pousa-família.,2
palco,2
presidenciais.,2
@CanalDoOtario,2
formado,2
FALSA,2
sempre...,2
tomaaa,2
"bilionários,",2
soa,2
@aMarianaXimenes:,2
contratados,2
vem.,2
coligação,2
"+\"",2
defesa.,2
milionária,2
nojinho,2
enche,2
zika,2
@l0v3tru3,2
#Psdb,2
Bolsa-família,2
droguinha,2
generoso,2
mamava,2
fortalece,2
Ou.,2
Confiram,2
Eleitora,2
Romário,2
canalhice,2
recebi,2
saberão,2
"Natal,",2
SP:,2
"\"\"\"Um",2
pata,2
"\"\"mais",2
"gergelim.\"\"\"",2
espancamento,2
19:45,2
Mino:,2
"pessoa,",2
"vááá!!!\"",2
#sbtdebate,2
funcionária,2
"dele.\"\"",2
acreditem,2
¬¬,2
Deveriam,2
marco,2
discursar,2
desculpe,2
destruindo!,2
mega,2
Preste,2
debocha,2
tome,2
@zerohora,2
"\"\"@OGloboPolitica:",2
melhorou.,2
zoando,2
✌️,2
@ricardo48622337,2
Vox,2
Lembrando:,2
Cm,2
Ora,2
@SXMel,2
mote,2
"afiado,",2
Bateram,2
programa?,2
c/o,2
avisou,2
bobo.,2
mostrem,2
fazenda.,2
#Goiânia,2
implora,2
43.,2
Basta,2
"corruptos,",2
exigiu,2
@Mikolaiewski_,2
"RS,",2
caldo,2
@JorgePontual,2
já.,2
@rogeriosmarinho,2
serto.,2
linguagem,2
Cinismo,2
@eu_giselle,2
porque?,2
impressionante,2
gente!!,2
contraditória,2
porra.,2
debochando.,2
hahahahhaha,2
coitadinha,2
outro!!,2
demagogo,2
@Jane_JCM,2
deu...,2
gordo,2
dentre,2
perguntas...,2
bato,2
concorrentes,2
"\"\"\"@bbcbrasil:",2
amando,2
massa.,2
incrível.,2
será??,2
tbm!!,2
perturbado,2
"\"\"Vote",2
"desculpem,",2
comunidade,2
#eleições,2
comunistas,2
"45.\"",2
ENROLOU,2
FALAM,2
Morta,2
"for,",2
@cartacapital:,2
rindo?,2
esmagadora,2
tts,2
"Copa,",2
"Luxemburgo.\"\"\"",2
Propanda,2
brabo,2
Falaram,2
HaHaHaHa,2
12h,2
"\"“@RachelSherazade:",2
educaçao.,2
☺️,2
Copacab…:,2
"kk\"",2
Público.,2
@lucianagenro,2
Amapá?,2
TÔ,2
apanhe,2
poker,2
c),2
fudidos,2
contramão,2
Esquerda.,2
anastasia,2
"motivos,",2
"\"\"\"Vc",2
vazia,2
Esquenta,2
"dados,",2
@asosnamadrugada,2
todo...,2
imaginem,2
rss,2
House,2
Erro,2
Hahah,2
Rapaz...,2
mongol,2
@Janaina_Aga,2
remuneração,2
seduzir,2
empregou,2
torneiras,2
"vezes,",2
MONSTRO,2
higiênico,2
pisca.,2
perco,2
"dois\"",2
colher,2
concorre,2
seja:,2
CANTAR,2
menção,2
Vsf,2
"@fafadbelem,",2
"leviana\"\"",2
Verdade?,2
Sensus.,2
envolvido.,2
quadro,2
"Janeiro,",2
garoto,2
@Zaga_Silos,2
cedo,2
ANÁLISE:,2
farpas,2
"Petistas,",2
http://t.co/TximBrcQej,2
@majorpaulo,2
"\"\"leviana\"\"\"",2
"\"Hehehe",2
Eleitorado,2
questionamento,2
verbalmente,2
"\"“@JornalOGlobo:",2
...Aécio,2
contaminado,2
bom?,2
brancos,2
coloquei,2
coisa;,2
baixa!,2
pudim,2
trêmula,2
descanso,2
otimo,2
cheirado.,2
senador.,2
@cadulorena,2
Nordestino,2
poderá,2
PÓ,2
jamaaaaaaais,2
"candidata\"\"\"",2
Devemos,2
“Propaganda,2
aliado-mor,2
#AécioPresidente45…,2
G1,2
"\"Eleitores",2
evita,2
Pfv,2
wanessa,2
confira,2
Usa,2
#Vote45,2
"antes,",2
"sabe\"\".",2
Vira,2
direitona,2
merece.,2
jetom,2
@fernandocabral,2
caralho!,2
paradas,2
opinião.,2
circo,2
round.,2
"\"\"\"@philgueiras:",2
Piauí,2
👏😂,2
ê,2
denunciar,2
coitadinha.”,2
2009.,2
Comprou,2
cutucar,2
"meritocracia,",2
@MiguelBBargas,2
Direito,2
girombada,2
maltratando,2
vire,2
"MENTIRA.\"",2
@miqueiasso,2
entregando,2
"52,2%",2
eleja,2
"#Goiânia!\"",2
@_souaecio:,2
bunda,2
otário.,2
terrorista.,2
bonitinha,2
money,2
@joaoguilhermfox,2
lamento,2
censurou,2
-Sla,2
criticam,2
Letras,2
http://t.co/OyPrZ3MNWI,2
#ForaFMI,2
invade,2
falando?,2
henrique,2
@justinbieber,2
botam,2
excelentes,2
À,2
"\"\"Ó",2
articular,2
Principalmente,2
