_1,_2
suja,15
pressao,15
cinismo,15
Pena,15
"também,",15
"\"\"\"Candidato,",15
POR,15
Duvivier,15
tratar,15
Fiquei,15
“@folha_com:,15
filhos,15
aqueles,15
coisa.,15
países,15
bem?,15
100%,15
comparando,15
roubo,15
travando,15
reclamando,15
responsabilidade,15
votarem,15
chamado,15
atacou,15
Gov,15
nisso,15
PSB,15
vender,15
diminuir,15
passado.,15
contar,15
Boatos,15
traz,15
válidos:,15
perdido,15
pedia,15
serão,15
@OGloboPolitica,15
Justiça,15
favor.,15
nega,15
dado,15
Coitada,15
graça,15
chora,15
criticando,15
"família,",15
terrorista,15
Saúde,15
câmera,15
cheia,15
mesa,15
#Dilmais,15
inferno,15
entregar,15
papo,15
justiça,15
esteve,15
Android,15
preso,15
#AecioPresidente,15
pronto,15
👊,15
Seu,15
"26,",15
responsável,15
Aecio:,15
VAI,15
"Cara,",15
sentido,15
escutar,15
Logo,15
Danny,15
"ontem,",15
"Pronatec,",14
mercado,14
#TuiteUmaBaixariaProDebate,14
dessas,14
voto!,14
18,14
ae,14
Há,14
disputa,14
tantos,14
frases,14
sera,14
nessas,14
#DebatePresidencial,14
desta,14
"Porra,",14
fique,14
contrário,14
terninho,14
anda,14
"boca,",14
sistema,14
2009,14
farinha,14
#AecioQuebrouMinas,14
tempos,14
Apenas,14
sala,14
verba,14
UM,14
provas,14
socorro,14
ESTÁ,14
"Collor,",14
cobra,14
vaias,14
intervalo,14
pró,14
apanhou,14
fatos,14
cresce,14
"e,",14
ein,14
tirando,14
desempregada,14
empate,14
Deixa,14
construir,14
"Agora,",14
perguntas.,14
cuidado,14
estaria,14
lidera,14
recado,14
Aecioporto,14
brigando,14
#MinhaVontadeÉ,14
vacina,14
cm,14
neles,14
todos.,14
urnas,14
"presidente,",14
banho,14
poupe,14
presidencial,14
caráter,14
xingando,14
#Brasil,14
propõe,14
eita,14
#DebatedaRecord,14
Chile,14
falas,14
vença,14
segurança.,14
raciocínio,14
QUEM,14
1ª,14
abrir,14
Infelizmente,14
cuidar,14
crianças,14
"seja,",14
meses,14
Dilma????,14
"Dilma.\"\"",14
'ignorante',14
mantém,14
desmente,14
Puta,14
acontece,14
con,14
acontecendo,14
D.,14
Nesse,14
norte,14
mesmas,14
políticas,14
“@MudaMais:,14
?!,14
u.u,14
😂😂😂😂😂😂😂,14
odeia,14
denúncia,14
Facebook,14
aguentou,14
assumiu,14
fantasma,14
roubalheira,14
entregou,14
Sartori,14
vermelha,14
manifestações,14
"\"\"\"@PastorMalafaia:",14
43%,14
"\"\"\"@AecioNeves:",14
apresentar,14
repassem,14
"\"\"\"@kibeloco:",14
Petrobrás.,14
"tempo,",14
#DilmaRousseff,14
elevar,14
lendo,14
@Dilmabr,14
Seria,14
família.,14
obrigado,14
desmaiar,14
juros,14
boato,14
feita,14
Acabou,14
jornalista,14
falso,14
"casa,",14
frente.,14
rouba,14
falei,14
conversa,14
"\"Não",14
Ei,14
governadora,14
',14
caminhada,14
pras,14
"#dilmavaiperderaecio45vencer\"\"\"",14
mi,14
orelha,14
precisar,14
chamada,14
Temos,14
atriz,14
gostando,14
concordo,14
mês,14
Vi,14
#SouDilma13,14
@Rede45,14
ME,14
desesperada,13
cagar,13
"\"\"\"@MudaMais:",13
sentir,13
❤️,13
"Candidato,",13
pergunta.,13
trazer,13
Responde,13
vei,13
declarar,13
desculpas.,13
maioridade,13
"ai,",13
Jequiti,13
ngm,13
Eleições,13
Fator,13
"muito,",13
45.,13
horrível,13
"#DebateNaRecord\"\"\"",13
certa,13
principalmente,13
Ô,13
estavam,13
sr.,13
partidos,13
olê,13
vaiar,13
ouço,13
obrigada,13
liberdade,13
Contra,13
ladrão,13
Aécio!!!,13
botou,13
soco,13
gerais,13
mentirosa.,13
qq,13
Médico,13
VOTO,13
"dia,",13
trecho,13
entrou,13
mesmos,13
sonho,13
acompanhar,13
recursos,13
"#ForaPT\"",13
SBT!,13
consegui,13
qnd,13
arrasando,13
nomeação,13
"minas,",13
bola,13
“@Estadao:,13
Camilo,13
esconder,13
Ponto,13
tweet,13
COM,13
comício,13
termina,13
inclusive,13
O.o,13
cheirador,13
terra,13
pisando,13
"Mas,",13
JÁ,13
apresentando,13
Rainha,13
"Neves,",13
"Caralho,",13
taxa,13
Metrô,13
devido,13
brasileiro.,13
@jeanwyllys_real,13
parem,13
TEM,13
"lá,",13
Alckmin,13
repete,13
Fim,13
ataca.,13
polícia,13
pró-Dilma,13
milhares,13
apresentou,13
braços,13
pago,13
--',13
poder.,13
nervoso,13
pego,13
Sra.,13
SAMU,13
Vendo,13
dou,13
aparecer,13
forninho,13
Portal,13
boa.,13
Nós,13
AECIO,13
risos,13
vs,13
votaram,13
condições,13
FORA,13
#MenosOdioMaisDILMA,13
@requiaopmdb,13
bla,13
of,13
"\"\"\"@g1:",13
vexame,13
ISSO,13
"\"\"a",13
viram,13
"Ibope,",13
devem,13
ESSE,13
"eu,",13
simplesmente,13
destruiu,13
reforma,13
quinta-feira,13
merda.,13
porquê,13
Amazônia,13
14,13
ficaram,13
"\"Dilma,",13
calar,13
verdades,13
presta,13
eu.,13
"ditadura,",13
discutindo,13
aeroportos,13
Faça,13
droga,13
juventude,13
22h,13
@programapanico,13
mandato,13
Assista,13
Antigo,13
etc,13
acordo,13
criado,13
Vão,13
milhão,13
Irmão,13
ambos,13
"#DebateNoSBT\"\"",13
funciona,13
PT?,13
trabalhando,13
grupo,13
Vejo,13
esteja,13
Horário,13
quantos,13
comédia,13
sorrisinho,13
impostos,12
esperar,12
maravilhoso,12
26.,12
http://t.co/mpFcx6LjVS,12
grávida,12
Gostei,12
cú,12
energia,12
SE),12
universidades,12
desmaia,12
and,12
passo,12
"pau,",12
"aecio,",12
investiga,12
estivesse,12
Quanta,12
irônica,12
#tonns,12
"Cuba,",12
eleita,12
menção,12
cedo,12
poderiam,12
"#QueroDilmaTreze\"\"",12
agride,12
correndo,12
comunista,12
desculpas,12
C,12
Dirceu,12
privatizar,12
"\"\"meu",12
capaz,12
puxa,12
gigante,12
el,12
Minas?,12
👏👏👏,12
descontrole,12
Dilmaaaaa,12
mata,12
"querida,",12
verde,12
política.,12
Carlos,12
vez.,12
falaram,12
pagou,12
Pessoas,12
difamação,12
#SBT,12
"\"\"\"@OGloboPolitica:",12
Dilma??,12
risadinha,12
democracia,12
tráfico,12
cadeia,12
😡,12
engraçada,12
andar,12
beber,12
Tão,12
pesado,12
namorada,12
Dilmaaaa,12
carnaval,12
gnt,12
amor!,12
sono,12
rabo,12
aceitar,12
filme,12
"inflação,",12
história.,12
porto,12
#MenosODIOmaisDilma,12
👏👏,12
mente.,12
sangue,12
SBT:,12
praça,12
"Olha,",12
Claudio,12
Norte,12
Serio,12
assunto.,12
ideia,12
hospital,12
RTs),12
nepotismo.,12
assumir,12
garantir,12
resultado,12
enrolando,12
500,12
nota,12
"Família,",12
Força,12
"controle\"\"",12
pós,12
sempre.,12
Jorge,12
só.,12
continuo,12
social.,12
"certo,",12
seguro,12
adversário,12
dão,12
melhor!,12
@cartacapital,12
Incrível,12
atender,12
confio,12
cade,12
podres,12
sol,12
duro,12
queijo,12
carros,12
procurando,12
veste,12
citou,12
efeito,12
conseguindo,12
incompetente,12
doa,12
investir,12
Itamar,12
"Desorientada,",12
pfvr,12
ironia,12
compromisso,12
"desempregada,",12
é:,12
alunos,12
Salvador,12
"merda,",12
“@BlogdoAmorim:,12
funcionário,12
dedo,12
injúria,12
"lado,",12
justo,12
Topic,12
Aquela,12
menina,12
apareceu,12
"#Dilma13\"",12
fugir,12
inventar,12
lave,12
Auditoria,12
Votem,12
Manda,12
Brasil...,12
mensagem,12
arrogante,12
bancada,12
ex,12
pariu,12
"Chico,",12
gostei,12
defendo,12
Avisa,12
Te,12
admitiu,12
incrível,12
jogou,12
pleno,12
declarou,12
tive,12
"#EmTodoBrasilAecio45\"\"\"",12
"\"\"\"@VEJA:",12
tem.,12
:/,12
AE5,12
controle.,12
grava,12
anos?,12
#AécioLeviano,12
R,12
"mundo,",12
estudo,12
neves,12
Segura,12
Pessoal,12
Glover,12
carne,12
coxinha,12
leu,12
música,11
convencer,11
"porra,",11
suficiente,11
doida,11
"Marina,",11
celular,11
i,11
Brasília,11
ofender,11
af,11
participar,11
plantar,11
canal,11
pá,11
continue,11
ampliar,11
fazia,11
reconhecer,11
Fui,11
notícias,11
Cruzeiro,11
bota,11
TA,11
sao,11
Dilma....,11
Windows,11
pobreza,11
atrapalha,11
Nas,11
integrar,11
acusar,11
avatar,11
Rede,11
hoje:,11
bora,11
miga,11
isto,11
B,11
Beliebers,11
acreditam,11
tática,11
#DebateDaBand,11
importa,11
pensei,11
ônibus,11
#PEComDilma13,11
questiona,11
rola,11
"😂\"",11
prometeu,11
le,11
Paraná,11
@jooseanee,11
#XupaAécio,11
Pensei,11
fim.,11
beleza,11
iguais,11
cargos,11
"Aécio\"\"",11
"#ForaDilma\"",11
idiota,11
dia.,11
extremamente,11
cê,11
pala,11
palanque,11
demais!,11
proibiu,11
pode?,11
PQP,11
sociedade,11
moço,11
nomeou,11
KKKKKKKKKK,11
assim:,11
debatendo,11
Rindo,11
Dilmanta,11
@JoseAloiseBahia,11
perdi,11
"mente,",11
"respeito,",11
levanta,11
"\"\"\"@AecioMonstrao:",11
estragar,11
ressarcir,11
Tanto,11
gente!,11
@DilmaRousselfie,11
pura,11
matéria,11
morte,11
😍,11
reclama,11
Gagueja,11
embaixo,11
feio!,11
aplaudindo,11
vao,11
💩,11
gay,11
#DebatenoSBT,11
trata,11
matando,11
câncer,11
encontro,11
"Mano,",11
is,11
"parar,",11
correr,11
discussão,11
excelente,11
já!,11
Simples,11
Mentira,11
elas,11
"#AecioEmTodoBrasil\"\"\"",11
esconde,11
concorrendo,11
"para,",11
empresas,11
especialista,11
"Curitiba,",11
#debatedaRecord,11
governei,11
arruma,11
UMA,11
corre,11
cuida,11
Mobile,11
cara!,11
assume,11
"mano,",11
neto,11
Brazil,11
completamente,11
patada,11
serem,11
fundo,11
arrogância,11
Alguem,11
humor,11
Oh,11
kkkkkkkkkkkkkkkkkk,11
come,11
SÓ,11
desempenho,11
#Tarso13,11
moro,11
"Nossa,",11
Qdo,11
"Dilma!\"\"",11
Chora,11
desprezo,11
“@dilmabr:,11
rolando,11
piripaque,11
qe,11
despreparo,11
TCE-MG,11
errada,11
historia,11
45%,11
precisam,11
fraca,11
perseguida,11
agredir,11
Socorro!,11
sofreu,11
péssimo,11
ajude,11
pretende,11
reclamar,11
ofendendo,11
gov.,11
PMDB,11
final.,11
"feio\"\"",11
SC,11
"\"\"\"@coroneldoblog:",11
#EuSou13,11
#aecio45,11
Ok,11
demitir,11
hein?,11
Sr.,11
importante,11
decidiu,11
incompetência,11
"sério,",11
Mds,11
kkkkkkkkkkkkkk,11
PORRA,11
#MenosÓdioMaisDilma,11
solta,11
hahahah,11
América,11
benefício,11
assuntos,11
governado,11
TILT,11
nordestinos,11
Mudança,11
Leva,11
ponto.,11
deram,11
"vencer,",11
põe,11
fudendo,11
caia,11
Kk,11
agua,11
sério.,11
:D,11
'Chama,11
manifesto,11
Dilma?!,11
chorar.,11
guerrilheira,11
pessoas.,11
avião,11
vídeos,11
Pede,11
inteligência,11
@letraslimitadas,11
Passou,11
nossas,11
#CoraçãoValente,11
"engraçado,",11
beijo,11
modo,11
Aff,11
sal,11
minha?,11
#Dilma.,11
venha,11
#debaterecord,11
@celsodossi,11
Tirei,11
(Dilma,11
financia,11
Sr,11
Muita,11
banco,11
Tucano,11
"\"Acho",11
entendendo,11
BOLSA,10
estudantes,10
responda,10
milagre,10
#Dia26EuVotoDilma13,10
chata,10
inventa,10
~,10
feio.,10
'Dilma,10
terrível,10
Querem,10
continuidade,10
Evo,10
Fazenda,10
assista,10
nele.,10
começando,10
Finalmente,10
noção,10
vida.,10
esquema,10
"Então,",10
"amiga,",10
comparado,10
mentiras.,10
saí,10
vim,10
nível.,10
redução,10
agressivo,10
Gleisi,10
Never.,10
conquistando,10
TCE.,10
rapaz,10
coisa:,10
Ricardo,10
Dilmaaa,10
NAO,10
disso.,10
Sra,10
atendida,10
Debate.,10
é.,10
CARA,10
reagir,10
Estados,10
'Eu,10
toca,10
gostou,10
Lula:,10
"dizer,",10
EUA,10
#CalaBocaDilma,10
nd,10
muito.,10
crime,10
funcionários,10
"\"Via",10
😉,10
"petista,",10
revista,10
início,10
"aécio,",10
sábado,10
mineira,10
detonou,10
"copa,",10
manifestação,10
fazenda,10
demonstra,10
mandado,10
conhecimento,10
acabei,10
encontrar,10
votava,10
Famigerado,10
enganar,10
humano,10
"falando,",10
RT:,10
Hahahahaha,10
ainda.,10
Band.,10
ditaduras,10
enrolou,10
Tchau,10
mole,10
respostas.,10
país!,10
Universidade,10
consultora,10
imaginando,10
censura,10
ataques.,10
"jeito,",10
usado,10
prefeito,10
Janeiro,10
equipe,10
palavras.,10
comeu,10
@folha_com:,10
erra,10
risada,10
Realmente,10
previsão,10
mais:,10
gaga,10
bom.,10
né!,10
piorar,10
;D,10
#SergipecomDilma13,10
@bbcbrasil,10
"nepotismo,",10
depoimento,10
TL.,10
"assunto,",10
7x1,10
pior.,10
voltou,10
"#MelhorcomDilma13\"\"\"",10
aeroporto?,10
creche,10
xingou,10
Petistas,10
10.,10
será?,10
não...,10
#mudamais,10
"sempre,",10
desrespeito,10
dente,10
li,10
empresa,10
Acorda,10
"eleições,",10
Alegre,10
preguiça,10
parecem,10
colar,10
Ex-diretor,10
ora,10
★,10
taca,10
"bosta,",10
BNDES,10
helicóptero,10
enrolar,10
MG?,10
Bahia,10
I,10
s,10
cenário,10
“@g1:,10
sigo,10
dele!,10
#DilmaPresidente,10
#debatedoSBT,10
pensou,10
mao,10
ebola,10
diria,10
Santa,10
@lucianaccc,10
Tu,10
ESSA,10
molho,10
assim?,10
#Debatenosbt,10
assessores,10
citando,10
esquecer,10
Falando,10
anúncio,10
candidatura,10
vaia,10
qd,10
271,10
melhora,10
bolada,10
aquelas,10
"Aracaju,",10
#SergipeTaComDilma13,10
em:,10
ignorante,10
capacidade,10
investimento,10
Calma,10
Sérgio,10
visto,10
oficial,10
"Aliás,",10
Vota,10
gastar,10
tiroteio,10
dia!,10
agüento,10
"Dilma.\"\"\"",10
#DilmaVaiPerderAecio45Vencer,10
"cubano',",10
coxinhas,10
"real,",10
-_-,10
comentários,10
Graças,10
entendeu,10
salários,10
"caralho,",10
carteira,10
cansei,10
ex-presidente,10
vitrine,10
camisa,10
diva,10
dois.,10
maiores,10
pisa,10
preta,10
#DVDFresno15Anos,10
sinceramente,10
Pobre,10
gostaria,10
país?,10
Recife.,10
vence,10
Derby,10
#VoudeDilma13,10
salto,10
BH.,10
saída,10
artistas,10
Kkkkkkkkkkkkk,10
Rouseff,10
"#DebateNoSBT,",10
estará,10
metade,10
fizemos,10
Petrobras:,10
KKKKKKKK,10
Vem,10
travou,10
Bolada,10
viva,10
popular,10
infelizmente,10
agressões,10
"contaram,",10
35%,10
"\"\"\"@gcamarotti:",10
aprova,10
ouve,10
quebrou,10
gravação,10
"então,",10
#DebateNoSBT.,10
cebola,10
verdade!,10
Presidenta!,10
brasileiros.,10
@midiacrucis,10
controlada,10
@biacall8,10
tire,10
enfiar,10
"\"\"passando",10
Cuidado,10
"\"\"candidato,",10
planos,10
pode!,10
chão,10
Caiu,10
checa,10
S,10
Ñ,10
PQ,10
bilhão,10
inteligente,10
carai,10
#DebateNaRecord”,10
acusando,10
lembrando,10
Tinha,10
dura,10
faria,10
7%,10
disse:,10
andando,10
nesta,10
conquistamos:,10
"\"Só",9
irmão.,9
medico,9
50%,9
Constituição,9
TT,9
jornalistas,9
"válidos,",9
"polícias,",9
gago,9
punir,9
'-',9
responder.,9
Dilmais!,9
perfeito,9
"Alemanha,",9
cultura,9
mudar.,9
Maior,9
KKKKKKKKK,9
altura,9
aecioporto,9
colega,9
#CÁSSIO45,9
rico,9
????,9
mae,9
Mulheres,9
de:,9
vítima,9
3%,9
investigação,9
pressão...,9
gritando,9
ideias,9
apoiou,9
90%,9
1000,9
"disso,",9
interessa,9
Aplausos,9
Médicos,9
#MinaseoBrasilcomDilma,9
gostam,9
titia,9
@silva_marina,9
agressor,9
quadrilha,9
bebe,9
técnicas,9
dúvidas,9
medidas,9
Viu,9
maconha,9
econômica,9
merdas,9
"pouco,",9
cortar,9
anti,9
“@JornalOGlobo:,9
certeza.,9
ninguém.,9
k,9
"vc,",9
carinha,9
@g1,9
Trem,9
Nascimento,9
afinal,9
Pega,9
#QeroDilmaTreze,9
@RachelSherazade:,9
greve,9
TV.,9
pq?,9
#MPN,9
construído,9
65%,9
mo,9
curte,9
pouco.,9
pedido,9
Rejeição,9
mostram,9
chorou,9
#MelhoComDilma13,9
“@PastorMalafaia:,9
hospitais,9
UFPB,9
vermelho.,9
comparação,9
Economist,9
desvia,9
@jornalistacf,9
aplausos,9
"meu,",9
interesse,9
televisão,9
você.,9
Aécim,9
Dilmaa,9
@Estadao:,9
Pergunte,9
"\"#eqp",9
comida,9
reduziu,9
Malafaia,9
impossível,9
D,9
vergonha.,9
ti,9
roubando,9
nervosa.,9
políticos,9
idade,9
paciência,9
38%,9
"\"\"estou",9
TE,9
postou,9
credo,9
trabalhou,9
ganho,9
NADA,9
picles,9
deles.,9
denuncia,9
#EuVouComCássio,9
min,9
baixando,9
estao,9
#DilmaEstarrecedorÉ,9
intenção,9
baixaria.,9
nojento,9
vir,9
Quase,9
geral,9
“@kibeloco:,9
outubro,9
@capsamuel,9
enchendo,9
resolver,9
Vamo,9
informar,9
medicina,9
inflação?,9
most,9
Menos,9
analfabeta,9
pausas,9
"história,",9
criança,9
"Eu,",9
botar,9
reta,9
#ProfessoresComDilma,9
Terrorismo,9
cidadão,9
haja,9
pudesse,9
Valente,9
"turno,",9
Vale,9
Vacina,9
DOS,9
tchau,9
votarei,9
usuários,9
nação,9
PE,9
comitê,9
jeito.,9
Sbt,9
confirma,9
Pesquisas,9
retórica,9
Sim,9
cansado,9
Galera,9
45!,9
pernas,9
indica,9
Segurança,9
"SP,",9
Seja,9
"alface,",9
#AecioLiberteOBrasilDoPT,9
mentir.,9
"\"#QueroDilmaTreze",9
pane,9
piranha,9
reclamam,9
Governador,9
gostaram,9
mental,9
amigas,9
voltando,9
FMI,9
@FAXINANOPODER_,9
terminou,9
janeiro,9
esperança,9
Acabei,9
aguardando,9
resolveu,9
demora,9
perca,9
-Dilma,9
gastou,9
NOJO,9
bocas,9
#Dilmãe,9
aceito,9
demais...,9
guia,9
Rs,9
Queremos,9
banquinho,9
agora!,9
quê?,9
pele,9
gata,9
conter,9
dança,9
💁,9
"2010,",9
conquistar,9
porq,9
campo,9
texto,9
#MelhorComDilma,9
serio,9
24/7,9
51,9
"especial,",9
arrasou,9
embate,9
samu,9
MAS,9
#QueroDilmaTreza,9
norte-americano,9
guerra,9
assessoria,9
Comitê,9
calou,9
gera,9
"\"\"no",9
vídeo.,9
Tipo,9
Economist:,9
marketeiro,9
Nojo,9
certo.,9
má,9
Leia,9
através,9
política!,9
hehe,9
Atletico,9
@Val_Ce1,9
bela,9
Poder,9
Conversa,9
AGORA,9
besta,9
3°,9
fé,9
KKKKKKKKKKKKKKK,9
próprias,9
@brasil247,9
cuba,9
gritar,9
dirige,9
lançar,9
abaixo,9
Pau,9
"\"Como",9
"dentes,",9
confiança,9
#NaEleiçãoEleitoréPatrãoDilmaéDemissão,9
chorar?,9
“@DilmaRousselff:,9
AO,9
"frente,",9
use,9
Cinelândia,9
Domingo,9
@emirsader,9
cria,9
@DecaRGarcia,9
#MelhorcomDilma,9
desrespeita,9
@felipeneto,9
caro,9
absolutamente,9
RN,9
ProUni,9
"\"\"\"Se",9
confusa,9
conversar,9
aí?,9
pesos,9
"campanha,",9
quem?,9
tribunal,9
País.,9
futebol,9
d'água,9
Começa,9
Enem,9
"É,",9
dizer:,9
Meus,9
Eh,9
Cade,9
@rafasoli,9
😁,9
retirar,9
suspeitam,9
#MelhorcomDilma13.,9
PSDB?,9
nordestino,9
♡,9
sacanagem,9
Baixaria,9
primeiros,9
"\"\"\"@tumaoficial:",9
with,9
mobilidade,9
cá,9
tempo.,9
#EuVouComAécio,9
principal,9
Estava,9
crescendo,9
inveja,9
votar.,9
afundou,9
estraga,9
ne?,9
aliados,9
derrubar,9
Gov.,9
Quantas,9
desemprego.,9
"pronatec,",9
Palmeiras,9
dela...,9
fungando,9
#AecioMente,9
"45,",9
ok,9
disputando,9
AMO,9
Teve,9
@FredFigueiroa,9
"hambúrgueres,",9
@fatimalima8,9
aliado,9
Levy,9
@LuanaPiovaniTV,9
vota.,9
Porém,9
Aquele,9
vaiou,9
manhã,9
cadeira,9
líder,8
Jandira,8
lutar,8
Aébrio,8
sozinho,8
T,8
HAHAHA,8
Rapaz,8
#ForaDitador,8
300,8
#DebateSbt,8
#SouProfessorVotoDilma,8
despreparada,8
ficha,8
penal,8
"mentiras,",8
"\"#DebateNoSBT",8
debates?,8
fodeu,8
metrôs,8
Fidelix,8
Lembrando,8
hipócrita,8
trocou,8
Viva,8
sobrancelha,8
Hora,8
Queda,8
sombra,8
"\"\"@VEJA:",8
è,8
feitos,8
verdadeiro,8
Ministro,8
turno:,8
concluiu,8
bafômetro.,8
"Sinceramente,",8
"água,",8
favor!,8
zero,8
2014/10/15,8
empregos,8
cuspe,8
coloque,8
"candidata,",8
Ato,8
MIM,8
cansa,8
accounts,8
@VEJA:,8
errou,8
primo,8
razão,8
@FR_BSB,8
Serra,8
FATOR,8
Pezão,8
Primeiro,8
Tamo,8
#QueroDilmaTreze.,8
"Fortaleza,",8
velho,8
senta,8
"RS,",8
bons,8
"coisas,",8
cumpriu,8
reduzir,8
empregou,8
perco,8
propostas?,8
Armínio,8
#VouComDilma,8
investimentos,8
"leviana,",8
merece.,8
disputar,8
"Pouco,",8
aecio.,8
articular,8
arrasa,8
"#EmTodoBrasilAecio45\"",8
nois,8
larga,8
"\"\"\"Candidato",8
Petrobrás!,8
proibir,8
notícia,8
Carioca,8
passagem,8
triste,8
"\"\"Nós",8
acontecer,8
tudo!,8
lados,8
obriga,8
Rsrs,8
entrevistas,8
MINAS,8
palma,8
imbecil,8
pera,8
esmola,8
candidato!,8
Dizem,8
kkkkkkkkkkkkkkkk,8
de…,8
realidade.,8
Ceará,8
#AecioPorto,8
minuto,8
"processos,",8
"palavras,",8
professora,8
tucanos.,8
agressão,8
um.,8
José,8
dizer.,8
estranha,8
voar,8
Perdi,8
clarão,8
"feia,",8
trabalham,8
acorda,8
controlar,8
escolheu,8
Sera,8
inclusão,8
Castro,8
#ForaAecio,8
Geral,8
cena,8
"sei,",8
fzr,8
dei,8
#Dilma13MaisNordeste,8
Passa,8
DILMA.,8
renda,8
desespero.,8
leis,8
UFC,8
#debatedarecord,8
violencia,8
atuação,8
menos.,8
Foram,8
@Haddad_Fernando,8
"mudanças,",8
governadores,8
igualdade,8
gaguejando.,8
deveriam,8
avanços,8
babaca,8
#MadrugadaDoSdvComTiuMarkito,8
9.,8
NX,8
juro,8
Sinceramente,8
escolho,8
fazerem,8
peso,8
#foraDILMA,8
Rousseff!,8
PONTO,8
BR,8
estados,8
eletronico,8
faz.,8
Dilmãe,8
wpp,8
região,8
corrente,8
palhaçada,8
paz,8
aprimorar,8
caminhão,8
"fome,",8
marido,8
"Hoje,",8
doença,8
precisando,8
#PreOrderVampsUSA,8
Dilmando,8
7.,8
"\"Minha",8
Valeu,8
PT...,8
Afiada,8
"ver,",8
tl,8
.....,8
querido,8
quer.,8
gente...,8
sair.,8
gerou,8
Pará,8
arrocho,8
convidado,8
bando,8
"pode,",8
Caso,8
Ibope:,8
gorda,8
sra.,8
#VemSdvComTiuMarkito,8
justificar,8
saco.,8
"\"\"@g1:",8
volume,8
anos!,8
lutando,8
Paula,8
pesadelo,8
"dilma,",8
nenhuma!,8
tendência,8
ricos,8
Campo,8
receita,8
TTs,8
Gustavo,8
100,8
#Camilo13,8
gol,8
Empate,8
interessante,8
tecnicamente,8
#dilma,8
sofrer,8
duvido,8
"dinheiro,",8
choque,8
#FelizComDilma13,8
estádio,8
presidenta.,8
Adorei,8
fala!,8
comprou,8
mando,8
ganhasse,8
".\"",8
pessoa!,8
elogia,8
ela!,8
ministra,8
tbm.,8
Sua,8
Haja,8
Netinho,8
mim.,8
incapaz,8
lê,8
#PretoNoBranco,8
xingar,8
cocaína,8
numero,8
Petrobras!,8
"final,",8
dirijo,8
Obrigado,8
veia,8
estilo,8
bjs,8
ô,8
Algum,8
senão,8
nadinha,8
vc!,8
"Recife,",8
“@BlogdoNoblat:,8
isso...,8
candidato?,8
ofensas,8
trocando,8
Precisa,8
álcool,8
#FicaDilma,8
segurando,8
#QueremosDilmaTreze,8
@Dilma,8
"pt,",8
"baixa,",8
som,8
torcendo,8
@tumaoficial,8
tambem,8
colinha,8
Nova,8
Dá-lhe,8
MINHA,8
caixa,8
admitir,8
DILMA!,8
"outros,",8
#DilmaMentirosa,8
@ConversaAfiada,8
"Petrobrás,",8
mar,8
"caiu,",8
resultados,8
DF,8
😂👌,8
empatados,8
Minas...,8
bolso,8
62%,8
http://t.co/cOMSLQlnNh,8
#Dilma13!,8
Aliados,8
foi?,8
desmaiada,8
kd,8
#AecioNeverMente,8
falar...,8
quente,8
produção,8
preocupado,8
remédio,8
"\"\"\"É",8
provável,8
TO,8
'deveriam,8
cantou,8
Partido,8
"branco,",8
investigo,8
fracassou,8
hora.,8
irritada,8
burrice,8
nasci,8
"Sarney,",8
Aecio!,8
des,8
piada.,8
Rousseff?,8
idéias,8
Amanhã,8
recorre,8
diminuiu,8
Concordo,8
@elder31,8
"partido,",8
aproveitava,8
Aprovação,8
"irmã,",8
tela,8
engavetei,8
série,8
plantão,8
"votar,",8
#DilmaNeles,8
segurar,8
unfollow,8
engana,8
medida,8
parecia,8
média,8
"Sério,",8
Responda,8
KKKKKK,8
Minas!,8
"\"\"Dilma\"\"",8
😂👏,8
casos,8
processos,8
"FMI,",8
Acaba,8
8.,8
fotos,8
VERGONHA,8
PRONASCI???,8
PIB,8
"Dilma\"\",",8
casamento,8
cagando,8
Marcelo,8
Chegou,8
@BlogOlhoNaMira,8
administra,8
#DILMA13,8
Foda-se,8
queriam,8
confiar,8
Nenhum,8
morto,8
@gcamarotti,8
NEVER,8
memória,8
Parque,8
TUDO,8
"feio,",8
morro,8
junto!,8
PQP!,8
marketing,8
Tira,8
Blog,8
adversária,8
#NaoVaiTerDilma,8
impedir,8
concluir,8
AQUI,8
@BlogDilmaBR2,8
6.,8
memes,8
homenagem,8
pagando,8
novos,8
Imaginem,8
papai,8
@salomaorodrigo,8
nordeste.,8
NUNCA,8
mico,8
fizer,8
"#MenosOdioMaisDilma\"\"\"",8
céu,8
aí.,8
un,8
petralhas,8
10%,8
hr,8
aliás,8
#EmTodoBrasilAécio45,8
Arrume,8
pqp.,8
"Dilma\"\".",8
né.,8
cara?,8
@reynan_rj,8
futuro.,8
levada,8
afirmou,8
drogada,8
Explica,8
Carreata,8
ex-ministra,8
"Dilma?\"",8
lugar.,8
também!,8
GENTE,8
@AnjoNpi,7
brincando,7
Mal,7
estarrecida.,7
gaguejar?,7
Aposto,7
"gagueja,",7
REDE,7
"já,",7
#Beliebers,7
escrever,7
Professores,7
#EnterroDilma26outubro,7
Tive,7
diretamente,7
ninguem,7
recusa,7
"ganhe,",7
goste,7
"ROUSSEFF,",7
decorou,7
reunião,7
quinta,7
Olho,7
esqueçam,7
Oq,7
ve,7
"vem,",7
@alissousa,7
"Gerais\"\"",7
@turquim5,7
salva,7
MG!,7
Ver,7
agradece,7
lista,7
investigou,7
precisamos,7
encontra-se,7
altos,7
"noite,",7
Transposição,7
cabeça.,7
piadinhas,7
